,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
660,121,SAS,2020-01-22,117,NOP,0,0.03205128205128216,1320,116.5,0.4166666666666667,120.0,1.0,0.6153846153846154
661,105,DEN,2020-01-22,121,HOU,1,0.04615384615384621,1322,108.5,0.2,118.5,1.0,0.8461538461538461
662,110,MIN,2020-01-22,117,CHI,1,0.04761904761904767,1324,109.75,0.5238095238095238,109.75,0.5,0.5238095238095238
663,112,IND,2020-01-22,87,PHX,0,0.04707884288145214,1326,111.25,0.5348837209302325,110.25,0.0,0.5121951219512195
664,129,UTA,2020-01-22,96,GSW,0,0.04040404040404044,1328,114.75,0.8181818181818182,105.75,0.0,0.2222222222222222
665,124,WAS,2020-01-23,112,CLE,0,0.037878787878787845,1330,114.25,0.45454545454545453,116.75,1.0,0.5833333333333334
666,128,LAL,2020-01-23,113,BKN,0,0.04761904761904767,1332,119.0,0.7142857142857143,113.5,0.0,0.3333333333333333
667,133,DAL,2020-01-23,125,POR,0,0.04784688995215314,1334,116.25,0.696969696969697,110.75,0.0,0.3508771929824561
668,116,MIL,2020-01-24,103,CHA,0,0.04444444444444451,1336,117.0,0.9333333333333333,102.5,0.0,0.1111111111111111
669,109,BOS,2020-01-24,98,ORL,0,0.034782608695652195,1338,105.0,0.43478260869565216,108.0,1.0,0.6
670,125,MEM,2020-01-24,112,DET,0,0.04336043360433606,1340,116.5,0.5555555555555556,115.0,0.0,0.4878048780487805
671,118,TOR,2020-01-24,112,NYK,0,0.04481792717086841,1342,113.0,0.8095238095238095,104.5,0.0,0.23529411764705882
672,98,SAC,2020-01-24,81,CHI,0,0.04140786749482395,1344,108.0,0.47619047619047616,109.5,1.0,0.5652173913043478
673,122,LAC,2020-01-24,117,MIA,0,0.03958436417615041,1346,110.25,0.574468085106383,108.25,0.0,0.46511627906976744
674,131,HOU,2020-01-24,124,MIN,0,0.04761904761904767,1348,120.25,0.7142857142857143,114.75,0.0,0.3333333333333333
675,113,DEN,2020-01-24,106,NOP,0,0.04285714285714293,1350,112.75,0.4,116.75,1.0,0.6428571428571429
676,111,ATL,2020-01-24,140,OKC,1,0.050000000000000044,1352,111.5,0.25,119.5,1.0,0.8
677,103,PHX,2020-01-24,99,SAS,0,0.03703703703703698,1354,110.5,0.37037037037037035,115.0,1.0,0.6666666666666666
678,129,IND,2020-01-24,118,GSW,0,0.042229729729729826,1356,111.25,0.7297297297297297,104.75,0.0,0.3125
679,107,DAL,2020-01-25,112,UTA,1,0.04105571847507328,1358,110.75,0.36363636363636365,115.75,1.0,0.6774193548387096
680,121,BKN,2020-01-25,111,DET,0,0.037878787878787845,1360,115.75,0.5833333333333334,113.25,0.0,0.45454545454545453
681,118,CHI,2020-01-25,106,CLE,0,0.04707884288145214,1362,104.75,0.5121951219512195,105.75,1.0,0.5348837209302325
682,113,OKC,2020-01-25,104,MIN,0,0.04336043360433606,1364,112.25,0.4878048780487805,113.75,1.0,0.5555555555555556
683,91,LAL,2020-01-25,108,PHI,1,0.04784688995215314,1366,111.25,0.696969696969697,106.25,0.0,0.3508771929824561
684,110,HOU,2020-01-26,117,DEN,1,0.037878787878787845,1368,111.5,0.45454545454545453,114.0,1.0,0.5833333333333334
685,110,TOR,2020-01-26,106,SAS,0,0.03779289493575222,1370,111.75,0.6296296296296297,108.25,0.0,0.40816326530612246
686,108,BOS,2020-01-26,123,NOP,1,0.04336043360433606,1372,115.75,0.4878048780487805,117.25,1.0,0.5555555555555556
687,109,PHX,2020-01-26,114,MEM,1,0.03958436417615041,1374,113.75,0.46511627906976744,115.75,1.0,0.574468085106383
688,112,LAC,2020-01-26,97,ORL,0,0.03337505214851899,1376,110.25,0.6078431372549019,107.25,0.0,0.425531914893617
689,97,BKN,2020-01-26,110,NYK,1,0.037878787878787845,1378,108.5,0.45454545454545453,111.0,1.0,0.5833333333333334
690,133,WAS,2020-01-26,152,ATL,1,0.04707884288145214,1380,120.25,0.5121951219512195,121.25,1.0,0.5348837209302325
691,129,IND,2020-01-26,139,POR,1,0.034782608695652195,1382,109.0,0.43478260869565216,112.0,1.0,0.6
