,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
657,114,GSW,2013-01-28,102,TOR,0,0.037878787878787845,1314,102.0,0.5833333333333334,99.5,0.0,0.45454545454545453
658,96,SAC,2013-01-28,94,WAS,0,0.03778770182068025,1316,98.25,0.28169014084507044,105.75,1.0,0.7560975609756098
659,103,MEM,2013-01-28,100,PHI,0,0.03958436417615041,1318,89.25,0.574468085106383,88.25,0.0,0.46511627906976744
660,77,ORL,2013-01-28,97,BKN,1,0.03333333333333344,1320,93.25,0.2,102.25,1.0,0.8333333333333334
661,85,CHA,2013-01-28,93,CHI,1,0.03333333333333344,1322,86.0,0.13333333333333333,99.0,1.0,0.9
662,101,IND,2013-01-28,102,DEN,1,0.03921568627450989,1324,94.0,0.3333333333333333,99.5,1.0,0.7058823529411765
663,125,HOU,2013-01-28,80,UTA,0,0.03205128205128216,1326,102.25,0.4166666666666667,105.75,1.0,0.6153846153846154
664,108,GSW,2013-01-29,95,CLE,0,0.045454545454545414,1328,101.5,0.5454545454545454,100.5,0.0,0.5
665,117,MIL,2013-01-29,90,DET,0,0.045454545454545414,1330,100.0,0.5,101.0,1.0,0.5454545454545454
666,104,DAL,2013-01-29,106,POR,1,0.034782608695652195,1332,99.75,0.43478260869565216,102.75,1.0,0.6
667,106,NOP,2013-01-29,111,LAL,1,0.03418803418803407,1334,94.0,0.2564102564102564,101.5,1.0,0.7777777777777778
668,84,WAS,2013-01-30,92,PHI,1,0.03205128205128216,1336,92.75,0.4166666666666667,96.75,1.0,0.6153846153846154
669,79,DET,2013-01-30,98,IND,1,0.035710300189711,1338,86.25,0.22988505747126436,94.75,1.0,0.8058252427184466
670,97,ORL,2013-01-30,113,NYK,1,0.0366132723112127,1340,93.75,0.21052631578947367,102.25,1.0,0.8260869565217391
671,92,TOR,2013-01-30,93,ATL,1,0.034776560598156925,1342,94.5,0.28169014084507044,101.5,1.0,0.7530864197530864
672,81,SAC,2013-01-30,99,BOS,1,0.03571428571428559,1344,93.5,0.2857142857142857,100.5,1.0,0.75
673,96,LAC,2013-01-30,90,MIN,0,0.03138731952291263,1346,96.75,0.6610169491525424,92.25,0.0,0.37037037037037035
674,104,CHI,2013-01-30,88,MIL,0,0.04707884288145214,1348,94.75,0.5121951219512195,95.75,1.0,0.5348837209302325
675,105,MIA,2013-01-30,85,BKN,0,0.03958436417615041,1350,97.0,0.574468085106383,94.5,0.0,0.46511627906976744
676,78,CHA,2013-01-30,102,SAS,1,0.020942271320213868,1352,95.0,0.06269592476489028,109.5,1.0,0.9582463465553236
677,99,NOP,2013-01-30,104,UTA,1,0.030437539632213184,1354,90.25,0.24096385542168675,98.25,1.0,0.7894736842105263
678,110,HOU,2013-01-30,118,DEN,1,0.029629629629629672,1356,106.25,0.4,110.25,1.0,0.6296296296296297
679,86,LAL,2013-01-30,92,PHX,1,0.03337505214851899,1358,103.25,0.6078431372549019,100.25,0.0,0.425531914893617
680,89,MEM,2013-01-31,106,OKC,1,0.03896103896103886,1360,90.0,0.18181818181818182,99.5,1.0,0.8571428571428571
681,97,DAL,2013-01-31,100,GSW,1,0.028520499108734443,1362,99.75,0.39215686274509803,103.75,1.0,0.6363636363636364
682,73,LAC,2013-02-01,98,TOR,1,0.028520499108734443,1364,98.5,0.6363636363636364,94.5,0.0,0.39215686274509803
683,89,MIA,2013-02-01,102,IND,1,0.03958436417615041,1366,93.25,0.574468085106383,91.25,0.0,0.46511627906976744
684,84,ORL,2013-02-01,97,BOS,1,0.04208754208754195,1368,91.5,0.22727272727272727,99.5,1.0,0.8148148148148148
685,99,CLE,2013-02-01,117,DET,1,0.0325309043591413,1370,97.5,0.37735849056603776,102.0,1.0,0.6551724137931034
686,89,CHI,2013-02-01,93,BKN,1,0.04105571847507328,1372,87.75,0.36363636363636365,92.75,1.0,0.6774193548387096
687,86,MIL,2013-02-01,96,NYK,1,0.044642857142857206,1374,100.75,0.35714285714285715,105.25,1.0,0.6875
688,80,SAC,2013-02-01,89,PHI,1,0.03276003276003281,1376,96.5,0.30303030303030304,102.5,1.0,0.7297297297297297
689,76,WAS,2013-02-01,85,MEM,1,0.03276003276003281,1378,87.0,0.30303030303030304,93.5,1.0,0.7297297297297297
690,98,NOP,2013-02-01,113,DEN,1,0.037712130735386484,1380,98.5,0.2702702702702703,106.0,1.0,0.7674418604651163
691,109,DAL,2013-02-01,99,PHX,0,0.03205128205128216,1382,99.25,0.4166666666666667,101.75,1.0,0.6153846153846154
692,77,POR,2013-02-01,86,UTA,1,0.03703703703703698,1384,95.0,0.37037037037037035,100.0,1.0,0.6666666666666666
693,111,LAL,2013-02-01,100,MIN,0,0.034782608695652195,1386,101.5,0.6,99.0,0.0,0.43478260869565216
694,93,CHI,2013-02-02,76,ATL,0,0.675925925925926,1388,87.5,0.9259259259259259,94.5,1.0,0.75
695,81,SAC,2013-02-02,120,NYK,1,0.02807017543859658,1390,96.5,0.13333333333333333,107.5,1.0,0.8947368421052632
696,110,OKC,2013-02-02,115,CLE,1,0.03174603174603163,1392,108.5,0.8888888888888888,97.5,0.0,0.14285714285714285
697,95,CHA,2013-02-02,109,HOU,1,0.03409090909090917,1394,98.5,0.125,110.5,1.0,0.9090909090909091
698,86,NOP,2013-02-02,115,MIN,1,0.029629629629629672,1396,92.25,0.4,96.25,1.0,0.6296296296296297
699,98,ORL,2013-02-02,107,MIL,1,0.04057971014492745,1398,94.75,0.17391304347826086,105.25,1.0,0.8666666666666667
700,86,WAS,2013-02-02,96,SAS,1,0.03703703703703698,1400,90.5,0.1111111111111111,103.0,1.0,0.9259259259259259
701,99,UTA,2013-02-02,105,POR,1,0.03703703703703698,1402,93.5,0.37037037037037035,98.0,1.0,0.6666666666666666
702,93,PHX,2013-02-02,113,GSW,1,0.04057971014492745,1404,95.75,0.17391304347826086,106.25,1.0,0.8666666666666667
703,104,LAC,2013-02-03,106,BOS,1,0.02556593687537756,1406,92.25,0.5305164319248826,90.75,0.0,0.49504950495049505
704,98,LAL,2013-02-03,97,DET,0,0.04140786749482395,1408,101.75,0.5652173913043478,99.25,0.0,0.47619047619047616
705,100,MIA,2013-02-03,85,TOR,0,0.04179728317659359,1410,100.0,0.696969696969697,94.5,0.0,0.3448275862068966
706,61,ORL,2013-02-04,78,PHI,1,0.03896103896103886,1412,89.25,0.18181818181818182,99.25,1.0,0.8571428571428571
707,90,LAC,2013-02-04,98,WAS,1,0.034782608695652195,1414,95.25,0.6,92.25,0.0,0.43478260869565216
708,85,DET,2013-02-04,99,NYK,1,0.03896103896103886,1416,95.0,0.18181818181818182,105.0,1.0,0.8571428571428571
709,94,CHA,2013-02-04,99,MIA,1,0.0293040293040292,1418,92.0,0.07692307692307693,106.0,1.0,0.9523809523809523
710,100,POR,2013-02-04,98,MIN,0,0.028520499108734443,1420,94.5,0.39215686274509803,98.5,1.0,0.6363636363636364
711,91,DAL,2013-02-04,112,OKC,1,0.03556910569105698,1422,100.75,0.24390243902439024,108.75,1.0,0.7916666666666666
712,91,SAC,2013-02-04,98,UTA,1,0.03881987577639756,1424,95.0,0.21739130434782608,104.0,1.0,0.8214285714285714
713,101,CHI,2013-02-04,111,IND,1,0.044642857142857206,1426,85.5,0.35714285714285715,91.0,1.0,0.6875
714,103,ATL,2013-02-05,114,IND,1,0.03472222222222232,1428,89.0,0.3125,95.0,1.0,0.7222222222222222
715,92,LAL,2013-02-05,83,BKN,0,0.029629629629629672,1430,97.25,0.4,101.25,1.0,0.6296296296296297
716,109,GSW,2013-02-05,140,HOU,1,0.037878787878787845,1432,107.25,0.45454545454545453,109.75,1.0,0.5833333333333334
717,96,PHX,2013-02-05,90,MEM,0,0.03806261299838232,1434,87.5,0.21505376344086022,96.5,1.0,0.8230088495575221
718,104,MIL,2013-02-05,112,DEN,1,0.03571428571428559,1436,103.0,0.2857142857142857,110.0,1.0,0.75
719,86,LAC,2013-02-06,76,ORL,0,0.03703703703703698,1438,94.75,0.6666666666666666,89.75,0.0,0.37037037037037035
720,88,IND,2013-02-06,69,PHI,0,0.04140786749482395,1440,89.25,0.47619047619047616,91.25,1.0,0.5652173913043478
721,96,NYK,2013-02-06,106,WAS,1,0.03138731952291263,1442,97.5,0.6610169491525424,93.0,0.0,0.37037037037037035
722,99,BOS,2013-02-06,95,TOR,0,0.029629629629629672,1444,94.25,0.4,97.75,1.0,0.6296296296296297
723,95,CHA,2013-02-06,122,CLE,1,0.03577017661524717,1446,99.25,0.31746031746031744,105.25,1.0,0.7183098591549296
724,93,BKN,2013-02-06,90,DET,0,0.04140786749482395,1448,94.0,0.47619047619047616,96.0,1.0,0.5652173913043478
725,108,HOU,2013-02-06,114,MIA,1,0.033384337181805446,1450,99.5,0.25316455696202533,107.0,1.0,0.7802197802197802
726,92,MEM,2013-02-06,103,ATL,1,0.04140786749482395,1452,92.0,0.5652173913043478,90.0,0.0,0.47619047619047616
727,98,GSW,2013-02-06,119,OKC,1,0.03389319876478125,1454,101.5,0.14084507042253522,112.5,1.0,0.893048128342246
728,84,PHX,2013-02-06,93,NOP,1,0.03276003276003281,1456,94.0,0.30303030303030304,100.5,1.0,0.7297297297297297
729,99,POR,2013-02-06,105,DAL,1,0.034562211981566726,1458,97.75,0.35714285714285715,103.25,1.0,0.6774193548387096
730,104,SAS,2013-02-06,94,MIN,0,0.030303030303030276,1460,101.25,0.6666666666666666,96.75,0.0,0.36363636363636365
731,86,MIL,2013-02-06,100,UTA,1,0.037135278514588865,1462,97.0,0.3448275862068966,102.5,1.0,0.6923076923076923
732,95,LAL,2013-02-07,116,BOS,1,0.04336043360433606,1464,96.25,0.4878048780487805,97.75,1.0,0.5555555555555556
733,96,CHI,2013-02-07,128,DEN,1,0.03921568627450989,1466,95.25,0.3333333333333333,101.25,1.0,0.7058823529411765
734,100,TOR,2013-02-08,98,IND,0,0.03418803418803407,1468,91.75,0.2564102564102564,98.75,1.0,0.7777777777777778
735,74,BKN,2013-02-08,89,WAS,1,0.025321117812255434,1470,93.75,0.49261083743842365,95.25,1.0,0.5327102803738317
736,100,LAL,2013-02-08,93,CHA,0,0.03344481605351168,1472,106.0,0.7435897435897436,100.0,0.0,0.2898550724637681
737,109,SAS,2013-02-08,119,DET,1,0.03921568627450989,1474,101.25,0.7058823529411765,96.25,0.0,0.3333333333333333
738,108,ORL,2013-02-08,119,CLE,1,0.03571428571428559,1476,96.5,0.2857142857142857,103.5,1.0,0.75
739,111,NOP,2013-02-08,100,ATL,0,0.04105571847507328,1478,93.75,0.36363636363636365,98.75,1.0,0.6774193548387096
740,100,NYK,2013-02-08,94,MIN,0,0.03344481605351168,1480,101.0,0.7435897435897436,95.0,0.0,0.2898550724637681
741,93,GSW,2013-02-08,99,MEM,1,0.03205128205128216,1482,93.5,0.4166666666666667,97.0,1.0,0.6153846153846154
742,89,LAC,2013-02-08,111,MIA,1,0.030804774740084806,1484,94.75,0.40816326530612246,98.25,1.0,0.6226415094339622
743,96,PHX,2013-02-08,127,OKC,1,0.027095851186488495,1486,95.75,0.08665511265164645,109.75,1.0,0.9404407385348421
744,103,POR,2013-02-08,118,HOU,1,0.03968253968253954,1488,101.75,0.2777777777777778,109.25,1.0,0.7619047619047619
745,93,CHI,2013-02-08,89,UTA,0,0.027472527472527597,1490,89.75,0.38461538461538464,94.25,1.0,0.6428571428571429
746,111,DEN,2013-02-09,103,CLE,0,0.03472222222222232,1492,110.75,0.7222222222222222,104.75,0.0,0.3125
747,76,CHA,2013-02-09,87,PHI,1,0.0366300366300365,1494,88.0,0.19047619047619047,98.0,1.0,0.8461538461538461
748,91,GSW,2013-02-09,116,DAL,1,0.03801377999524824,1496,103.0,0.32786885245901637,108.5,1.0,0.7101449275362319
749,105,DET,2013-02-09,100,MIL,0,0.037712130735386484,1498,99.0,0.2702702702702703,106.5,1.0,0.7674418604651163
750,109,UTA,2013-02-09,120,SAC,1,0.04336043360433606,1500,97.5,0.4878048780487805,99.0,1.0,0.5555555555555556
751,102,LAC,2013-02-10,88,NYK,0,0.030804774740084806,1502,94.25,0.40816326530612246,97.75,1.0,0.6226415094339622
752,97,LAL,2013-02-10,107,MIA,1,0.03333333333333344,1504,97.25,0.2,106.25,1.0,0.8333333333333334
753,104,POR,2013-02-10,110,ORL,1,0.034782608695652195,1506,99.75,0.6,96.75,0.0,0.43478260869565216
754,114,DEN,2013-02-10,118,BOS,1,0.04140786749482395,1508,102.0,0.47619047619047616,104.0,1.0,0.5652173913043478
755,88,MIN,2013-02-10,105,MEM,1,0.04040404040404044,1510,87.25,0.2222222222222222,95.75,1.0,0.8181818181818182
756,89,NOP,2013-02-10,102,TOR,1,0.030804774740084806,1512,94.5,0.40816326530612246,98.0,1.0,0.6226415094339622
757,97,OKC,2013-02-10,69,PHX,0,0.04040404040404044,1514,106.0,0.8181818181818182,98.0,0.0,0.2222222222222222
758,111,SAS,2013-02-10,86,BKN,0,0.04140786749482395,1516,98.5,0.5652173913043478,96.5,0.0,0.47619047619047616
759,111,HOU,2013-02-10,117,SAC,1,0.03472222222222232,1518,112.25,0.7222222222222222,105.75,0.0,0.3125
760,100,MIN,2013-02-11,92,CLE,0,0.03571428571428559,1520,98.75,0.2857142857142857,106.25,1.0,0.75
761,107,LAC,2013-02-11,90,PHI,0,0.04105571847507328,1522,95.0,0.6774193548387096,90.0,0.0,0.36363636363636365
762,91,BOS,2013-02-11,94,CHA,1,0.026481297583581753,1524,97.75,0.6491228070175439,93.25,0.0,0.37735849056603776
763,89,BKN,2013-02-11,84,IND,0,0.03333333333333344,1526,86.0,0.2,95.0,1.0,0.8333333333333334
764,105,NOP,2013-02-11,86,DET,0,0.03686635944700467,1528,93.75,0.3225806451612903,99.75,1.0,0.7142857142857143
765,102,WAS,2013-02-11,90,MIL,0,0.03703703703703698,1530,97.75,0.37037037037037035,102.25,1.0,0.6666666666666666
766,103,SAS,2013-02-11,89,CHI,0,0.030804774740084806,1532,92.25,0.40816326530612246,95.75,1.0,0.6226415094339622
767,105,ATL,2013-02-11,101,DAL,0,0.04179728317659359,1534,99.5,0.3448275862068966,105.0,1.0,0.696969696969697
768,108,DEN,2013-02-12,109,TOR,1,0.045454545454545414,1536,102.5,0.5,104.0,1.0,0.5454545454545454
769,104,POR,2013-02-12,117,MIA,1,0.03536693191865603,1538,93.75,0.13793103448275862,104.75,1.0,0.8974358974358975
770,101,SAC,2013-02-12,108,MEM,1,0.03956043956043942,1540,89.25,0.15384615384615385,100.25,1.0,0.8857142857142857
771,94,OKC,2013-02-12,109,UTA,1,0.03577017661524717,1542,103.25,0.7183098591549296,97.25,0.0,0.31746031746031744
772,85,PHX,2013-02-12,91,LAL,1,0.032884434700908294,1544,96.5,0.1941747572815534,105.5,1.0,0.8387096774193549
773,116,HOU,2013-02-12,107,GSW,0,0.028520499108734443,1546,106.5,0.39215686274509803,111.0,1.0,0.6363636363636364
774,108,ATL,2013-02-13,76,ORL,0,0.03958436417615041,1548,101.25,0.574468085106383,98.75,0.0,0.46511627906976744
775,96,SAS,2013-02-13,95,CLE,0,0.030437539632213184,1550,107.25,0.7894736842105263,98.75,0.0,0.24096385542168675
776,77,CHA,2013-02-13,101,IND,1,0.040643063583814865,1552,87.0,0.15625,98.0,1.0,0.884393063583815
777,108,DEN,2013-02-13,119,BKN,1,0.034782608695652195,1554,96.75,0.43478260869565216,99.75,1.0,0.6
778,85,WAS,2013-02-13,96,DET,1,0.04140786749482395,1556,94.25,0.47619047619047616,96.25,1.0,0.5652173913043478
779,92,TOR,2013-02-13,88,NYK,0,0.035573122529644285,1558,95.0,0.21739130434782608,103.0,1.0,0.8181818181818182
780,69,CHI,2013-02-13,71,BOS,1,0.037878787878787845,1560,89.5,0.45454545454545453,92.0,1.0,0.5833333333333334
781,97,UTA,2013-02-13,93,MIN,0,0.04140786749482395,1562,95.5,0.47619047619047616,97.5,1.0,0.5652173913043478
782,63,POR,2013-02-13,99,NOP,1,0.03138731952291263,1564,94.5,0.37037037037037035,99.0,1.0,0.6610169491525424
783,92,PHI,2013-02-13,94,MIL,1,0.03686635944700467,1566,94.25,0.3225806451612903,100.25,1.0,0.7142857142857143
784,100,SAC,2013-02-13,123,DAL,1,0.03435639028859372,1568,100.75,0.1694915254237288,110.75,1.0,0.8648648648648649
785,96,HOU,2013-02-13,106,LAC,1,0.03561689576492855,1570,98.5,0.16806722689075632,109.5,1.0,0.8675496688741722
786,110,MIA,2013-02-14,100,OKC,0,0.04105571847507328,1572,99.5,0.36363636363636365,105.0,1.0,0.6774193548387096
787,125,LAC,2013-02-14,101,LAL,0,0.027472527472527597,1574,102.5,0.6428571428571429,98.5,0.0,0.38461538461538464
788,96,TOR,2013-02-19,88,WAS,0,0.034782608695652195,1576,93.75,0.43478260869565216,96.75,1.0,0.6
789,105,CHA,2013-02-19,92,ORL,0,0.03703703703703698,1578,96.75,0.37037037037037035,101.75,1.0,0.6666666666666666
790,111,MIL,2013-02-19,113,BKN,1,0.04105571847507328,1580,94.25,0.36363636363636365,99.25,1.0,0.6774193548387096
791,105,MEM,2013-02-19,91,DET,0,0.034782608695652195,1582,94.75,0.6,91.75,0.0,0.43478260869565216
792,96,CHI,2013-02-19,87,NOP,0,0.045454545454545414,1584,91.0,0.5454545454545454,90.0,0.0,0.5
793,90,BOS,2013-02-19,97,DEN,1,0.03679653679653683,1586,97.5,0.22727272727272727,106.0,1.0,0.8095238095238095
794,101,GSW,2013-02-19,115,UTA,1,0.03205128205128216,1588,100.0,0.4166666666666667,103.5,1.0,0.6153846153846154
795,102,PHX,2013-02-19,98,POR,0,0.0337197049525817,1590,93.75,0.3076923076923077,100.25,1.0,0.726027397260274
796,108,SAS,2013-02-19,102,SAC,0,0.03333333333333344,1592,109.75,0.8333333333333334,100.75,0.0,0.2
797,88,MEM,2013-02-20,82,TOR,0,0.04707884288145214,1594,93.75,0.5348837209302325,92.75,0.0,0.5121951219512195
798,91,NYK,2013-02-20,125,IND,1,0.028520499108734443,1596,90.5,0.39215686274509803,94.5,1.0,0.6363636363636364
799,105,DET,2013-02-20,99,CHA,0,0.030804774740084806,1598,99.5,0.6226415094339622,96.0,0.0,0.40816326530612246
800,100,NOP,2013-02-20,105,CLE,1,0.03205128205128216,1600,100.0,0.4166666666666667,96.5,0.0,0.6153846153846154
801,87,PHI,2013-02-20,94,MIN,1,0.03205128205128216,1602,91.25,0.4166666666666667,94.75,1.0,0.6153846153846154
802,97,BKN,2013-02-20,94,MIL,0,0.027472527472527597,1604,95.0,0.38461538461538464,99.5,1.0,0.6428571428571429
803,103,MIA,2013-02-20,90,ATL,0,0.04179728317659359,1606,100.75,0.696969696969697,95.25,0.0,0.3448275862068966
804,119,OKC,2013-02-20,122,HOU,1,0.03337505214851899,1608,111.75,0.6078431372549019,108.75,0.0,0.425531914893617
805,96,ORL,2013-02-20,111,DAL,1,0.03174603174603163,1610,97.25,0.14285714285714285,108.75,1.0,0.8888888888888888
806,99,BOS,2013-02-20,113,LAL,1,0.03968253968253954,1612,93.5,0.2777777777777778,100.5,1.0,0.7619047619047619
807,98,PHX,2013-02-20,108,GSW,1,0.03529411764705892,1614,98.5,0.23529411764705882,107.0,1.0,0.8
808,86,MIA,2013-02-21,67,CHI,0,0.03205128205128216,1616,94.75,0.6153846153846154,91.25,0.0,0.4166666666666667
809,116,SAS,2013-02-21,90,LAC,0,0.027472527472527597,1618,98.75,0.38461538461538464,102.75,1.0,0.6428571428571429
810,113,DEN,2013-02-22,119,WAS,1,0.03205128205128216,1620,103.25,0.6153846153846154,100.25,0.0,0.4166666666666667
811,82,DET,2013-02-22,114,IND,1,0.0354445985513947,1622,90.25,0.1941747572815534,99.75,1.0,0.8412698412698413
812,98,NYK,2013-02-22,100,TOR,1,0.04140786749482395,1624,97.25,0.5652173913043478,95.75,0.0,0.47619047619047616
813,105,CHI,2013-02-22,75,CHA,0,0.03276003276003281,1626,95.75,0.7297297297297297,89.25,0.0,0.30303030303030304
814,106,HOU,2013-02-22,96,BKN,0,0.04140786749482395,1628,104.5,0.5652173913043478,103.0,0.0,0.47619047619047616
815,108,SAC,2013-02-22,122,ATL,1,0.03556910569105698,1630,98.5,0.24390243902439024,106.5,1.0,0.7916666666666666
816,104,DAL,2013-02-22,100,NOP,0,0.024018662667523616,1632,100.0,0.5215311004784688,99.0,0.0,0.5024875621890548
817,111,MIN,2013-02-22,127,OKC,1,0.022648083623693305,1634,95.5,0.07142857142857142,109.5,1.0,0.9512195121951219
818,82,ORL,2013-02-22,88,MEM,1,0.01994680851063846,1636,86.0,0.0625,100.0,1.0,0.9574468085106383
819,113,BOS,2013-02-22,88,PHX,0,0.037878787878787845,1638,95.25,0.5833333333333334,94.25,0.0,0.45454545454545453
820,101,SAS,2013-02-22,107,GSW,1,0.029629629629629672,1640,106.0,0.6296296296296297,102.5,0.0,0.4
821,107,POR,2013-02-22,111,LAL,1,0.03478810879190397,1642,97.25,0.19607843137254902,106.25,1.0,0.8387096774193549
822,103,HOU,2013-02-23,105,WAS,1,0.04140786749482395,1644,105.75,0.5652173913043478,104.75,0.0,0.47619047619047616
823,113,DEN,2013-02-23,99,CHA,0,0.03896103896103886,1646,109.25,0.8571428571428571,99.25,0.0,0.18181818181818182
824,118,CLE,2013-02-23,94,ORL,0,0.03703703703703698,1648,102.5,0.6666666666666666,97.5,0.0,0.37037037037037035
825,90,IND,2013-02-23,72,DET,0,0.04105571847507328,1650,96.5,0.6774193548387096,91.5,0.0,0.36363636363636365
826,114,MIA,2013-02-23,90,PHI,0,0.0402504472271914,1652,96.5,0.8076923076923077,88.5,0.0,0.23255813953488372
827,103,ATL,2013-02-23,102,MIL,0,0.0325309043591413,1654,99.75,0.37735849056603776,104.25,1.0,0.6551724137931034
828,94,UTA,2013-02-23,107,LAC,1,0.03896103896103886,1656,93.75,0.18181818181818182,103.75,1.0,0.8571428571428571
829,103,LAL,2013-02-24,99,DAL,0,0.034782608695652195,1658,104.5,0.43478260869565216,107.5,1.0,0.6
830,76,MEM,2013-02-24,72,BKN,0,0.03628117913832196,1660,92.0,0.5918367346938775,89.0,0.0,0.4444444444444444
831,100,GSW,2013-02-24,99,MIN,0,0.037878787878787845,1662,103.75,0.5833333333333334,101.75,0.0,0.45454545454545453
832,95,SAC,2013-02-24,110,NOP,1,0.03571428571428559,1664,98.75,0.2857142857142857,105.75,1.0,0.75
833,105,CLE,2013-02-24,109,MIA,1,0.0267038660821044,1666,97.0,0.10362694300518134,109.0,1.0,0.9230769230769231
834,93,PHI,2013-02-24,99,NYK,1,0.04166666666666674,1668,89.25,0.16666666666666666,100.25,1.0,0.875
835,97,SAS,2013-02-24,87,PHX,0,0.03333333333333344,1670,103.75,0.8333333333333334,94.75,0.0,0.2
836,86,BOS,2013-02-24,92,POR,1,0.04140786749482395,1672,95.5,0.47619047619047616,97.0,1.0,0.5652173913043478
837,72,CHI,2013-02-24,102,OKC,1,0.0366300366300365,1674,92.5,0.19047619047619047,102.0,1.0,0.8461538461538461
838,90,WAS,2013-02-25,84,TOR,0,0.03921568627450989,1676,93.25,0.3333333333333333,98.75,1.0,0.7058823529411765
839,114,ATL,2013-02-25,103,DET,0,0.030804774740084806,1678,99.25,0.6226415094339622,95.75,0.0,0.40816326530612246
840,110,BOS,2013-02-25,107,UTA,0,0.037712130735386484,1680,90.5,0.2702702702702703,98.0,1.0,0.7674418604651163
841,108,LAL,2013-02-25,119,DEN,1,0.03472222222222232,1682,105.25,0.3125,111.25,1.0,0.7222222222222222
842,98,ORL,2013-02-26,84,PHI,0,0.03881987577639756,1684,88.5,0.21739130434782608,97.0,1.0,0.8214285714285714
843,97,GSW,2013-02-26,108,IND,1,0.03327391562685689,1686,94.25,0.23529411764705882,102.75,1.0,0.797979797979798
844,129,SAC,2013-02-26,141,MIA,1,0.0144089623745971,1688,97.0,0.05025125628140704,112.0,1.0,0.96415770609319
845,101,BKN,2013-02-26,97,NOP,0,0.03628117913832196,1690,90.75,0.4444444444444444,93.75,1.0,0.5918367346938775
846,101,CLE,2013-02-26,98,CHI,0,0.03220611916264082,1692,88.5,0.21739130434782608,97.0,1.0,0.8148148148148148
847,95,MIL,2013-02-26,90,DAL,0,0.03837719298245612,1694,103.5,0.3508771929824561,109.0,1.0,0.6875
848,83,MIN,2013-02-26,84,PHX,1,0.045454545454545414,1696,97.75,0.5,99.25,1.0,0.5454545454545454
849,84,CHA,2013-02-26,106,LAC,1,0.01876832844574783,1698,89.5,0.043010752688172046,106.5,1.0,0.9757575757575757
850,92,TOR,2013-02-27,103,CLE,1,0.03138731952291263,1700,100.5,0.6610169491525424,95.5,0.0,0.37037037037037035
851,125,SAC,2013-02-27,101,ORL,0,0.04336043360433606,1702,102.0,0.4878048780487805,104.0,1.0,0.5555555555555556
852,105,GSW,2013-02-27,109,NYK,1,0.035021158616664216,1704,99.0,0.2597402597402597,106.5,1.0,0.7752808988764045
853,74,NOP,2013-02-27,119,OKC,1,0.018823529411764683,1706,95.0,0.058823529411764705,110.0,1.0,0.96
854,84,DAL,2013-02-27,90,MEM,1,0.03588516746411474,1708,90.0,0.2631578947368421,97.5,1.0,0.7727272727272727
855,110,MIL,2013-02-27,107,HOU,0,0.034965034965035,1710,105.75,0.22727272727272727,114.25,1.0,0.8076923076923077
856,96,DET,2013-02-27,95,WAS,0,0.0337197049525817,1712,92.25,0.3076923076923077,98.75,1.0,0.726027397260274
857,105,PHX,2013-02-27,101,SAS,0,0.018730866712323158,1714,91.0,0.05865102639296188,107.5,1.0,0.9600798403193613
858,102,ATL,2013-02-27,91,UTA,0,0.03205128205128216,1716,96.75,0.4166666666666667,100.25,1.0,0.6153846153846154
859,111,DEN,2013-02-27,109,POR,0,0.03958436417615041,1718,107.5,0.574468085106383,105.0,0.0,0.46511627906976744
860,99,LAC,2013-02-28,91,IND,0,0.025079799361604982,1720,95.75,0.49019607843137253,96.75,1.0,0.5348837209302325
861,82,PHI,2013-02-28,93,CHI,1,0.037712130735386484,1722,85.5,0.2702702702702703,92.5,1.0,0.7674418604651163
862,94,MIN,2013-02-28,116,LAL,1,0.03896103896103886,1724,98.0,0.18181818181818182,108.0,1.0,0.8571428571428571
863,96,NYK,2013-03-01,88,WAS,0,0.03337505214851899,1726,98.0,0.6078431372549019,95.0,0.0,0.425531914893617
864,93,IND,2013-03-01,81,TOR,0,0.03958436417615041,1728,93.75,0.574468085106383,91.75,0.0,0.46511627906976744
865,118,HOU,2013-03-01,110,ORL,0,0.0366132723112127,1730,110.75,0.8260869565217391,101.75,0.0,0.21052631578947367
866,105,LAC,2013-03-01,89,CLE,0,0.031136481577581865,1732,104.0,0.7872340425531915,96.0,0.0,0.24390243902439024
867,86,GSW,2013-03-01,94,BOS,1,0.028520499108734443,1734,96.5,0.39215686274509803,100.5,1.0,0.6363636363636364
868,91,MEM,2013-03-01,98,MIA,1,0.032608695652173836,1736,90.25,0.25,97.75,1.0,0.782608695652174
869,98,DAL,2013-03-01,90,BKN,0,0.03337505214851899,1738,95.75,0.425531914893617,98.75,1.0,0.6078431372549019
870,95,DET,2013-03-01,100,NOP,1,0.030804774740084806,1740,96.0,0.40816326530612246,99.5,1.0,0.6226415094339622
871,102,SAC,2013-03-01,130,SAS,1,0.02026958548697677,1742,100.5,0.06688963210702341,115.0,1.0,0.9533799533799534
872,87,ATL,2013-03-01,92,PHX,1,0.029629629629629672,1744,99.25,0.6296296296296297,95.25,0.0,0.4
873,68,CHA,2013-03-01,98,UTA,1,0.036694041586580406,1746,92.25,0.20618556701030927,101.25,1.0,0.8305084745762712
